,data
1041222,18.070948852906113
1041223,12.29522386015785
1041224,5.289263067719446
1041225,1.3304442040949893
1041226,0.266856417924068
1041337,21.762500683497546
1041338,27.150467140283283
1041339,29.709672297471474
1041340,30.948067849782745
1041341,31.256369291344672
1041342,30.84310526978285
1041343,28.30091335574683
1041344,24.937960677821867
1041345,21.180771208804337
1041346,20.43451527492204
1041347,21.373401278364963
1041348,20.21290877548694
1041349,17.724002680886837
1041350,14.195102151509252
1041351,8.779878640697754
1041352,3.596923016145242
1041353,0.983165856205456
1041354,0.2251304343220563
1041465,20.07873382125613
1041466,24.852426158488676
1041467,26.624874438699543
1041468,27.859981378529476
1041469,28.355189883765625
1041470,27.599660264878633
1041471,24.53427943067744
1041472,20.142021356501257
1041473,16.553081404165432
1041474,16.37432693317732
1041475,17.681549817727966
1041476,16.402813527011794
1041477,14.06034402841448
1041478,11.533608462977693
1041479,7.332109719979997
1041480,3.0143038787005807
1041481,0.8469319285672071
1041482,0.1578091277601548
1041593,17.49431643410114
1041594,21.503219910156336
1041595,23.413308540319324
1041596,24.614679059732993
1041597,25.17837744899101
1041598,23.981535588801616
1041599,20.34212889651
1041600,16.056196460687005
1041601,12.687518484130129
1041602,12.327258435451428
1041603,13.357138519114697
1041604,12.858537453364136
1041605,11.379699194706099
1041606,9.959654781276562
1041607,6.6929167010731065
1041608,2.968764660208372
1041609,0.8374379795824142
1041610,0.17431092212191374
1041721,14.531124053649163
1041722,17.93609542139185
1041723,18.998539244928303
1041724,19.989289169356546
1041725,20.39027282742462
1041726,19.283592125402777
1041727,15.748383775167389
1041728,12.016456366359401
1041729,9.269386106068943
1041730,8.689217940984033
1041731,9.614583784745337
1041732,10.036495683720455
1041733,9.723323377109027
1041734,8.918259682439084
1041735,6.33482576906662
1041736,2.8219880257010366
1041737,0.7843453123101257
1041738,0.21134131291868707
1055545,14.180627968767393
1055546,17.514786732023932
1055547,18.66089494065286
1055548,18.76595037006282
1055549,19.266014788244142
1055550,20.362266958232784
1055551,20.816872983830596
1055552,21.117478211383176
1055553,21.1726627323062
1055554,19.02875042649875
1055555,16.672346966852878
1055556,15.879574388981284
1055557,14.893565313930747
1055558,12.775800927425191
1055559,9.153468507308647
1055560,4.420483508603791
1055561,1.4592926720803723
1055562,0.2929102374222482
1055673,20.163419774535427
1055674,25.00052504965243
1055675,25.8166608071165
1055676,23.743409589574608
1055677,23.3357848866931
1055678,24.493219000032017
1055679,24.571497191349508
1055680,24.410879430334546
1055681,24.007391889560644
1055682,21.812733007169985
1055683,18.844392090847474
1055684,17.038528797631383
1055685,15.56246883237476
1055686,13.354252605063788
1055687,9.345947988430003
1055688,4.380759983981163
1055689,1.3799932037583298
1055690,0.2642093476744464
1055801,27.25948990009538
1055802,33.41316529409395
1055803,34.320051847311895
1055804,31.671246745947784
1055805,31.180917678513712
1055806,33.0768480044498
1055807,32.9918808756016
1055808,32.43163204570028
1055809,31.530994254685055
1055810,29.46313500927057
1055811,26.183759138005374
1055812,22.58422144516034
1055813,19.458552063549423
1055814,15.727754973719367
1055815,10.040387356012346
1055816,4.499484962760788
1055817,1.3456258790469418
1055818,0.372744419604802
1055929,32.33319788222041
1055930,39.545518655573666
1055931,41.164549464764605
1055932,39.88312287974365
1055933,40.273229707125154
1055934,42.793607372263814
1055935,43.084361101832954
1055936,42.35056150223921
1055937,41.354467665933655
1055938,39.567204832302636
1055939,36.45904339225336
1055940,31.474740475595873
1055941,26.10394076825096
1055942,20.18265124486673
1055943,12.731447778849262
1055944,5.458877442635274
1055945,1.6437108337492705
1055946,0.3460724505642724
1056057,35.4691906952395
1056058,43.10675911257471
1056059,44.79123898607526
1056060,44.01888761277
1056061,44.388684589192536
1056062,46.43334312719712
1056063,47.175639941581274
1056064,47.03233808562755
1056065,47.045580580762795
1056066,46.00201930441056
1056067,42.839635585004075
1056068,37.24490421757262
1056069,32.01095374181711
1056070,26.28521770966393
1056071,17.72080646385544
1056072,7.7814514125295995
1056073,2.1536336439699846
1056074,0.4850122590991613
1056185,39.45289299266808
1056186,47.59694079542974
1056187,48.757381218000376
1056188,48.11264756681861
1056189,47.81181031022616
1056190,49.00421371881823
1056191,49.373195779493955
1056192,49.92312647626372
1056193,50.541083696370904
1056194,50.50018232327925
1056195,46.99769014653767
1056196,40.90001253797597
1056197,35.71147387246551
1056198,29.93437781105556
1056199,20.803876409167
1056200,9.328423464475378
1056201,2.4732922733591183
1056202,0.5911671187100882
1056313,46.26323484623286
1056314,55.520650628748946
1056315,57.022072319539426
1056316,56.589134757145246
1056317,55.95912171589336
1056318,56.04594011618164
1056319,56.28647420010413
1056320,56.85012350153991
1056321,57.57031537497667
1056322,57.24350641712942
1056323,53.99081398324431
1056324,45.933956792301636
1056325,38.85719734898015
1056326,32.09856265379406
1056327,22.28095893546448
1056328,9.810936492127384
1056329,2.7125845827046096
1056330,0.5279308809140792
1056441,49.699309977002194
1056442,59.92891685463003
1056443,61.383500720054705
1056444,60.38771050111954
1056445,59.821604428929476
1056446,60.2355750004114
1056447,60.554629878576925
1056448,60.847872432959214
1056449,60.85786712649488
1056450,61.66739851606075
1056451,59.83507285571754
1056452,51.52953542140384
1056453,42.908632241000234
1056454,35.73158817876404
1056455,23.993707721550123
1056456,10.22471047240569
1056457,2.6257360169926165
1056458,0.594700690851612
1056569,49.05245333585768
1056570,57.71613765219977
1056571,58.49915616387052
1056572,57.43531664251698
1056573,56.99689196989643
1056574,57.75643636573922
1056575,58.761725676932635
1056576,59.19829077418118
1056577,58.276645550786114
1056578,60.08026044418732
1056579,59.949324450116286
1056580,52.04262249390574
1056581,44.07220094220722
1056582,37.76952942007509
1056583,26.324019123022055
1056584,11.338406696982767
1056585,2.9434128513920577
1056586,0.5160100169139447
1056697,48.59069035175752
1056698,55.430242570532
1056699,55.414355059379254
1056700,55.34078342483734
1056701,53.649799292088034
1056702,52.18647134130019
1056703,53.42348928368067
1056704,54.740464488630266
1056705,54.39383513223019
1056706,56.15104313896356
1056707,55.82012063765329
1056708,47.86048755411086
1056709,41.24061065722561
1056710,37.51262990737061
1056711,27.349796313180345
1056712,12.048084986052197
1056713,2.9334921534415863
1056714,0.4342995500474749
1056825,45.593725442173785
1056826,50.823829479193314
1056827,50.87073541015214
1056828,51.2466704815795
1056829,49.31988211832851
1056830,46.62923551277719
1056831,46.53063041450714
1056832,47.51726520848695
1056833,48.407755490755605
1056834,49.543094263266156
1056835,48.648733950203905
1056836,43.23972058664303
1056837,38.64094038379008
1056838,35.26438161199678
1056839,25.596632041201072
1056840,10.880842355247806
1056841,2.725175464673357
1056842,0.44853406386072797
1056953,38.003011218914665
1056954,44.4155779777699
1056955,46.148810246178826
1056956,47.39588950813218
1056957,45.74392703236181
1056958,42.75267443992314
1056959,41.88465983439172
1056960,42.39095439545361
1056961,42.38130399053072
1056962,41.64121526382279
1056963,39.474420949304864
1056964,36.47983491557849
1056965,35.12579079541549
1056966,33.75425368604444
1056967,24.644615614597637
1056968,10.579856166631869
1056969,2.5586393645047587
1056970,0.4716569282370503
1057081,29.948480866420393
1057082,37.46575661107448
1057083,40.960709977866074
1057084,42.55995371782845
1057085,41.59720617845951
1057086,40.140316590302135
1057087,39.609009895169436
1057088,38.76066534670344
1057089,36.33993741759058
1057090,34.567774009395514
1057091,32.72774734882564
1057092,29.93329613779842
1057093,28.846173659255136
1057094,27.598300214833465
1057095,19.884309434394453
1057096,8.401235262359384
1057097,2.105507666227244
1057098,0.45223399077846826
1057209,24.881348817093592
1057210,31.323741746439264
1057211,34.988789690362765
1057212,36.8189293570815
1057213,37.27689191618858
1057214,37.74424775342742
1057215,38.96569319919509
1057216,37.773385683380766
1057217,33.92217365397964
1057218,32.335065568064294
1057219,31.987433111543055
1057220,28.600471050119214
1057221,24.92726456566299
1057222,21.329204236255713
1057223,14.69043252153252
1057224,6.268866507744377
1057225,1.5342711417211565
1057226,0.2576446006903411
1057337,22.358447022792863
1057338,28.70157461893927
1057339,32.69184590688342
1057340,34.670746952724464
1057341,34.43208783627967
1057342,33.85007005636892
1057343,34.82315274210278
1057344,34.0877684288686
1057345,31.099351957649343
1057346,29.506098942963117
1057347,29.092404348789298
1057348,25.955231976684857
1057349,22.10881015154577
1057350,18.624280734845037
1057351,13.030168311263187
1057352,5.555315888600716
1057353,1.4504530572913736
1057354,0.2567571826758345
1057465,19.892842438643758
1057466,26.378341572128253
1057467,30.75048745794641
1057468,33.06437115097216
1057469,32.382780645142724
1057470,30.776013734082028
1057471,31.344365331668595
1057472,30.765983685282063
1057473,28.19634539949672
1057474,26.536984662537108
1057475,25.476946254793216
1057476,22.555477084494015
1057477,19.58461015022513
1057478,17.366758110487748
1057479,12.447395461644316
1057480,5.4405979974171945
1057481,1.3978615085495472
1057482,0.3115002542913562
1057593,18.54266563895002
1057594,24.60951697113835
1057595,28.609449671751943
1057596,30.554120928428446
1057597,29.831250736480424
1057598,28.84321154039851
1057599,28.822242594074147
1057600,28.053220980849854
1057601,25.395637945674142
1057602,23.39372823184317
1057603,22.49603035802905
1057604,20.180451042093104
1057605,17.86927944617469
1057606,15.844004723705643
1057607,11.296001762762403
1057608,5.161857781823313
1057609,1.403704486510912
1057610,0.239945176279581
1057721,18.021902615635597
1057722,22.765903390282517
1057723,25.51619830014588
1057724,27.026770894678357
1057725,26.847611065602084
1057726,26.465584054203116
1057727,25.932538168588973
1057728,24.286402463921274
1057729,21.0264436745194
1057730,19.813693832960084
1057731,20.367701593567666
1057732,19.358850648009035
1057733,17.161529266105177
1057734,13.813525137026303
1057735,8.985501479720451
1057736,3.8496515837727907
1057737,1.0663454152114349
1057738,0.2606689193987511
1057849,17.698473485436473
1057850,21.787623818010957
1057851,23.77895954709994
1057852,25.067263032194862
1057853,25.241004768415223
1057854,24.782601354713645
1057855,23.41725311762535
1057856,20.53208971263459
1057857,16.957675933323895
1057858,16.673731482613533
1057859,18.46228017538503
1057860,18.055933602575255
1057861,15.364009295791831
1057862,11.248056366487553
1057863,6.495682510736205
1057864,2.4331491315069833
1057865,0.7035506779255564
1057866,0.1628464711846529
1057977,17.13834725731139
1057978,20.614110005612442
1057979,22.207398142855766
1057980,23.56683479249734
1057981,24.05036062297491
1057982,23.479200363939515
1057983,20.97809469684135
1057984,17.340139819237756
1057985,13.712808120274843
1057986,13.853047499449492
1057987,15.769356418689688
1057988,15.028682749715465
1057989,12.383070236479504
1057990,9.30354413944961
1057991,5.301739146623485
1057992,2.049907824104705
1057993,0.6027768839749942
1057994,0.12269074737217746
1058105,15.197869727489774
1058106,18.42971306330466
1058107,19.86449749396435
1058108,21.486748773192566
1058109,21.98169441676596
1058110,21.12915861023586
1058111,18.002109480779293
1058112,14.128576126990357
1058113,10.903940889822628
1058114,10.910221163319152
1058115,12.432433282205974
1058116,12.005337783656733
1058117,10.428184425212875
1058118,8.352870556900717
1058119,5.056707144142242
1058120,1.987150573151514
1058121,0.5055120999298567
1058122,0.1436110913307624
1071929,17.240252373612844
1071930,22.030465824203997
1071931,23.2159324172602
1071932,21.290953613881808
1071933,21.26228965083627
1071934,22.970122087836565
1071935,23.084251953698367
1071936,22.765521056386433
1071937,21.984175909558473
1071938,19.05274329364288
1071939,15.234327717416939
1071940,12.021804565810712
1071941,10.0974079602423
1071942,8.223565898215515
1071943,5.358715977027979
1071944,2.4288705854068904
1071945,0.7401475858714579
1071946,0.17750478249106943
1072057,22.874470895209296
1072058,28.865531081158547
1072059,29.858627956311693
1072060,27.03913100485256
1072061,26.946856824029066
1072062,28.670757343084734
1072063,28.86407578744515
1072064,28.23963017185848
1072065,27.159298550469238
1072066,24.481404906583283
1072067,20.590738297811008
1072068,16.31524448517885
1072069,13.002305464858107
1072070,9.614079302936254
1072071,5.553048848505606
1072072,2.4214418027575944
1072073,0.7436530747568655
1072074,0.2773259261001416
1072185,27.914228411768118
1072186,34.067824093110545
1072187,35.25411862330081
1072188,34.0813974328956
1072189,34.663313151695036
1072190,36.87051785339798
1072191,37.41916506955971
1072192,36.56516204750406
1072193,35.656902377764595
1072194,33.588929004805706
1072195,30.239330363930023
1072196,24.77219639085747
1072197,19.319513052722144
1072198,13.615499666732092
1072199,7.812134171171316
1072200,3.2734934321245284
1072201,0.9960554669551821
1072202,0.19774272188022582
1072313,30.11649019926832
1072314,36.28560452778438
1072315,37.652132394841566
1072316,37.05525011937577
1072317,37.67910422971491
1072318,39.49295752239149
1072319,39.8078699931861
1072320,39.93071768950553
1072321,39.71587535104653
1072322,38.80644872076849
1072323,35.661508517449356
1072324,30.514713601839667
1072325,25.210425037607326
1072326,19.528997355477426
1072327,12.764866594554514
1072328,5.708328206333222
1072329,1.6613962676266831
1072330,0.43927488006704785
1072441,31.278551284438684
1072442,37.46111559399865
1072443,38.00721338770541
1072444,36.7400122690133
1072445,37.19107277341319
1072446,38.53454334439459
1072447,39.11897045062143
1072448,39.60816238712505
1072449,40.545426766208045
1072450,40.08953683169084
1072451,37.41662090288563
1072452,32.81924300757054
1072453,28.482187777808925
1072454,24.092441930054342
1072455,16.869824385004232
