,data
1006920,68.5056454073651
1006921,67.19606840669483
1006922,67.05446113426889
1006923,63.00042611139674
1006924,47.52971247896415
1007027,10.535251161278376
1007028,22.50972369324371
1007029,34.91240345158324
1007030,46.9750151820104
1007031,59.43870984855714
1007032,67.04558048287745
1007033,68.5012592791523
1007034,68.84637333788451
1007035,71.19859467835165
1007036,73.11959355583397
1007037,73.41562597120513
1007038,72.2930481619186
1007039,71.8121152322468
1007040,72.17109004472877
1007041,72.65365144657798
1007042,73.38542311736116
1007043,73.46519140443145
1007044,71.18744345612322
1007045,70.02118573921672
1007046,71.45965040639973
1007047,71.13762592291907
1007048,68.26361883971009
1007049,67.02770554467428
1007050,67.72025298081914
1007051,64.26482345558158
1007052,48.98243086169845
1007053,23.40393851026664
1007054,6.7969990663798185
1007155,13.873176135434791
1007156,28.616111506689595
1007157,40.60380041199436
1007158,49.76134100677778
1007159,59.62002353558772
1007160,66.621586983425
1007161,68.55831412757169
1007162,69.20120232706019
1007163,71.35317247783962
1007164,73.37072519854699
1007165,73.39341016812699
1007166,73.09851087078563
1007167,72.14999042820914
1007168,72.32102343978224
1007169,72.55306046045087
1007170,73.13318624963371
1007171,72.89275117819099
1007172,71.01051082916146
1007173,70.07980638188381
1007174,70.31398937288259
1007175,69.92605959165496
1007176,66.90487487479426
1007177,66.43294452318219
1007178,67.26113778566192
1007179,64.87599126859837
1007180,50.17490927475576
1007181,24.06130928516199
1007182,6.8756192338290285
1007183,1.3822583446825816
1007184,0.2032018910808886
1007283,18.00404062809678
1007284,33.0498414861452
1007285,43.80577865012421
1007286,50.862158106207886
1007287,59.56769319059073
1007288,66.1201670478241
1007289,68.34715655423443
1007290,69.07174983322462
1007291,70.70301861688672
1007292,72.55779740091351
1007293,73.13172761625268
1007294,72.61686980893212
1007295,72.03875231740236
1007296,72.29824074969612
1007297,71.53440785683273
1007298,71.80929080415153
1007299,71.77600296803918
1007300,70.00184676721241
1007301,68.43551288631305
1007302,67.82079424924888
1007303,67.07260418819504
1007304,65.20704990432162
1007305,64.54796046050745
1007306,64.73002533161738
1007307,63.646897849674325
1007308,49.736503037602475
1007309,24.007123000577486
1007310,6.769158335076929
1007311,1.4069525402250802
1007312,0.21252866336471016
1007411,22.867465770143937
1007412,35.85437160810822
1007413,45.215529738668906
1007414,52.002950797827594
1007415,60.06517412232406
1007416,66.705069839195
1007417,68.701217887455
1007418,69.34078883909551
1007419,69.999355303734
1007420,71.00763159352104
1007421,72.02727708770367
1007422,71.87496757602126
1007423,71.74513559741467
1007424,71.8680146239444
1007425,70.71449081779086
1007426,70.71960054074484
1007427,70.20768046157367
1007428,68.56702784503348
1007429,66.8771826255082
1007430,64.64351930513646
1007431,63.898024355892
1007432,63.03232784624476
1007433,61.75743297326632
1007434,61.238347299778816
1007435,59.56357519702256
1007436,46.71982030361376
1007437,22.607846800649526
1007438,6.468866739400155
1007439,1.2368882748507697
1007440,0.2642283245568361
1007539,23.141990039387778
1007540,37.12744722750764
1007541,47.527880929379606
1007542,55.13096512929599
1007543,63.02231348016919
1007544,68.34428495589297
1007545,70.00443377453546
1007546,69.80027409566341
1007547,70.07551547948442
1007548,71.03401947353069
1007549,71.70362438177497
1007550,71.29844895677907
1007551,70.90699455798632
1007552,70.88548062636033
1007553,70.00301833710999
1007554,70.01194582358768
1007555,69.00617698650588
1007556,67.73155045145404
1007557,65.62101853956204
1007558,62.45261559092822
1007559,61.68043302417106
1007560,61.86257102575677
1007561,61.0277609035022
1007562,58.68689382943646
1007563,54.96081177095116
1007564,42.231079691454404
1007565,20.305735048899603
1007566,5.870354146249293
1007567,1.1921585683062927
1007568,0.15802373598624636
1007569,0.11800187170638998
1007570,0.09573462710269226
1007571,0.06745869744741181
1007666,10.390333025092856
1007667,21.966384091866075
1007668,37.302831985832505
1007669,49.83796976947139
1007670,59.32092495881879
1007671,66.76037522616417
1007672,70.57380781968982
1007673,71.5426961511233
1007674,70.99159611067621
1007675,70.37869158763627
1007676,70.70967124000589
1007677,70.96985924039183
1007678,70.66030836673721
1007679,70.00477108453438
1007680,69.60012489911918
1007681,68.48112422007208
1007682,67.87053105814219
1007683,67.77326999981784
1007684,65.80204416993634
1007685,62.7671612676409
1007686,59.54737416031335
1007687,58.47747845694455
1007688,59.83975446487989
1007689,59.718814847100234
1007690,57.52980177044099
1007691,52.96668081101531
1007692,40.062940681523855
1007693,18.889911261013058
1007694,5.6573564264436325
1007695,1.075070276475459
1007696,0.22926780346606843
1007697,0.12206734202714646
1007698,0.08921861719141198
1007699,0.03140229770058449
1007700,0.04605801979476853
1007701,0.021986651042093654
1007794,10.581217331778046
1007795,22.794711138148315
1007796,39.342978169531555
1007797,53.64310432893821
1007798,63.73710984850328
1007799,69.7049275104776
1007800,72.81546970956336
1007801,73.3774922659924
1007802,72.04863124508603
1007803,70.48559131927537
1007804,69.78689147586074
1007805,70.2783301846963
1007806,69.70004085949121
1007807,69.02150940117608
1007808,68.61341612843168
1007809,66.86279634607335
1007810,66.07207533062218
1007811,65.41083103489501
1007812,63.7184451630523
1007813,60.57541395855336
1007814,56.251829157807805
1007815,54.626889277631314
1007816,56.20576140393508
1007817,57.00708954622404
1007818,56.56887520903455
1007819,52.99203084200262
1007820,39.84323875004256
1007821,18.761843543494454
1007822,5.442732582409475
1007823,1.280428043899499
1007824,0.20124883395918122
1007825,0.08798034386048884
1007826,0.1314140933896258
1007827,0.07962493074884856
1007828,0.056364117874091714
1007829,0.00667466900488049
1007921,3.9835273362492787
1007922,11.500685771248875
1007923,24.677759167553628
1007924,42.7615371495384
1007925,57.35547242473136
1007926,66.49699123162233
1007927,71.01397243551368
1007928,73.37892579460036
1007929,73.76865390041684
1007930,72.02985933916126
1007931,69.46452339190267
1007932,68.15544433477851
1007933,68.51376865007585
1007934,68.07935968323538
1007935,67.95463452458418
1007936,68.04633477527054
1007937,66.29056160399381
1007938,64.82327425237061
1007939,63.99394714199133
1007940,62.80517335261558
1007941,59.507824136210935
1007942,55.00065844089217
1007943,52.23690009921222
1007944,51.97690036968823
1007945,53.658892119744394
1007946,54.685769402030054
1007947,52.2505703214754
1007948,39.76224794383247
1007949,18.798747459553272
1007950,5.371300432309673
1007951,1.095371657592673
1007952,0.22115812800811713
1007953,0.154143696580082
1007954,0.09479347321039185
1007955,0.06847470647850622
1007956,0.03073925866292805
1007957,0.028875999031260813
1008049,3.5641078155040815
1008050,10.748315740991476
1008051,24.915209324996
1008052,44.616599270464654
1008053,59.65105556611691
1008054,68.54727653945899
1008055,71.77356604974206
1008056,72.9636628465711
1008057,73.3226494282152
1008058,71.82415027854736
1008059,69.95091376868137
1008060,68.50851917680086
1008061,68.08361508083314
1008062,67.54878947033316
1008063,67.53248713495965
1008064,68.00318932713334
1008065,66.85493787032071
1008066,65.09302435964413
1008067,63.34423829060495
1008068,61.73714624625207
1008069,59.41169417980684
1008070,54.99127961886692
1008071,52.6201501458139
1008072,51.929832808918476
1008073,52.47080221989286
1008074,53.47752223777704
1008075,51.75497106040903
1008076,39.7721610075867
1008077,18.8522550861757
1008078,5.425661143567565
1008079,1.1335326593040604
1008080,0.1953107986902714
1008081,0.13511398406050462
1008082,0.08621138641316721
1008083,0.04597327362352119
1008177,2.2747476990912094
1008178,7.995159602311411
1008179,21.892632841374287
1008180,43.32226698141197
1008181,60.537171322319175
1008182,69.43669626771094
1008183,71.79799508853853
1008184,72.27751797106873
1008185,72.89112809188933
1008186,72.00341815717229
1008187,69.99260537584459
1008188,69.22893575093475
1008189,68.68904534176447
1008190,67.43399352435587
1008191,66.96425425122538
1008192,67.95393877339403
1008193,67.5146232971453
1008194,65.74621716946739
1008195,63.56020239308318
1008196,61.29839515381575
1008197,59.09650242474601
1008198,56.49372477461232
1008199,54.87340639281217
1008200,54.56751333751682
1008201,54.54537872130524
1008202,55.668829947912705
1008203,54.15974009031349
1008204,41.429304248210855
1008205,19.43994856372185
1008206,5.523569211952212
1008207,1.24404639755096
1008208,0.1413110689845419
1008306,5.9584202361445895
1008307,19.286928898064772
1008308,41.69196583278023
1008309,59.693864986948064
1008310,69.20175494115146
1008311,71.12538989705727
1008312,70.4656040122982
1008313,71.43309041213152
1008314,70.50056271642711
1008315,69.2538055806483
1008316,68.97564781785933
1008317,68.7087989456657
1008318,66.88778300675034
1008319,66.66885706044496
1008320,67.4235925244101
1008321,67.36509027568931
1008322,66.18249235584105
1008323,63.84599963769586
1008324,61.56858770218011
1008325,59.654210942372224
1008326,58.081043880841
1008327,57.1817153095221
1008328,57.363898480802455
1008329,58.55265967408482
1008330,60.173315130398095
1008331,56.58840212487308
1008332,41.70607599600101
1008333,19.203079275004995
1008334,5.334728224151809
1008335,1.1290298978372373
1008336,0.2133190141685017
1008434,4.915918283225069
1008435,17.747190977527623
1008436,39.453220499213074
1008437,58.13434004068182
1008438,68.45439315002885
1008439,69.9126383445796
1008440,69.34482341633596
1008441,69.59440922176387
1008442,69.5235723354266
1008443,68.49342725251984
1008444,68.33910145762724
1008445,68.40660870192754
1008446,67.18962789402086
1008447,66.62620687170094
1008448,67.487227482328
1008449,67.16931941388212
1008450,66.17143256701324
1008451,64.48931504964577
1008452,62.33335802727193
1008453,60.24497544163798
1008454,59.07016423582497
1008455,58.373225437092245
1008456,58.92763972888546
1008457,61.71399466941309
1008458,64.20984738637006
1008459,57.86377148934411
1008460,40.21348845307134
1008461,17.815836866716182
1008462,5.030382823535599
1008463,1.131542458746348
1008464,0.16531878506525208
1008562,4.177906258185285
1008563,15.044698739018786
1008564,34.598798152423385
1008565,54.145307883168456
1008566,67.02338926734812
1008567,69.48520998830699
1008568,68.5996293822759
1008569,69.5222651411693
1008570,69.2896719986985
1008571,67.91008228027843
1008572,68.47050655800484
1008573,69.11616187663304
1008574,67.65676802204425
1008575,67.23769413929192
1008576,67.67570836755404
1008577,66.61224919233047
1008578,65.55960085870655
1008579,64.31518923550233
1008580,62.89476938536363
1008581,60.985811149520394
1008582,59.4472729418923
1008583,58.900582355366524
1008584,59.25849736508488
1008585,62.219041879535375
1008586,64.77679129595722
1008587,57.78283667804672
1008588,39.27810173594411
1008589,17.220398908389193
1008590,4.756842262021612
1008591,1.0194852202879001
1008690,3.408643253305073
1008691,11.477689694203885
1008692,28.638639116406246
1008693,49.814790032458795
1008694,66.52167343684121
1008695,70.09650757854102
1008696,68.33532650562033
1008697,68.97734779802428
1008698,68.69388249624325
1008699,68.1224875885686
1008700,68.17176026155933
1008701,69.09442901010884
1008702,68.35756018746275
1008703,68.05158714427921
1008704,68.01892042980383
1008705,66.48723571597928
1008706,64.91857337139375
1008707,64.09956667004789
1008708,62.87220070086291
1008709,61.3666725652183
1008710,59.80534023774113
1008711,58.781713503836826
1008712,58.639766771013164
1008713,60.949170065475464
1008714,62.96495643200819
1008715,56.00180487057925
1008818,2.567964009694456
1008819,9.816562142077652
1008820,25.621444039284995
1008821,47.98802353829461
1008822,67.08909702721496
1008823,71.48713062667754
1008824,68.43331122075935
1008825,66.56831852541173
1008826,66.02074938988173
1008827,65.68429284253081
1008828,66.1985983775848
1008829,66.54661535799113
1008830,66.89554790535381
1008831,67.05053734467761
1008832,67.10296819874144
1008833,65.55393573166535
1008834,63.84914995381599
1008835,63.23029349728477
1008836,62.18928266395219
1008837,60.81453497515889
1008838,59.39487626081197
1008839,58.283398165848354
1008840,56.67469449137648
1008841,57.34346220628389
1008842,57.878935168473255
1008843,51.71926521675319
1008946,2.2709626891146453
1008947,8.868560638814401
1008948,24.33810334575548
1008949,46.00028925164481
1008950,64.36858452647567
1008951,69.01394460967563
1008952,65.26045385433676
1008953,61.68555548589301
1008954,61.70745340140817
1008955,63.097504620688305
1008956,62.85628736664488
1008957,63.55997383881739
1008958,64.8119412115037
1008959,64.71627792719323
1008960,64.47166831372357
1008961,63.02516052267553
1008962,62.0613534906554
1008963,61.52798796091114
1008964,60.34039854030255
1008965,59.02147385499714
1008966,57.92668684026315
1008967,56.00063441733903
1008968,53.04515222538609
1008969,52.571084845988
1008970,52.36868931289702
1008971,46.83869947871039
1009074,2.0571823963586917
1009075,7.726070325448983
1009076,20.295488788986173
1009077,37.93338560520758
1009078,53.375654486394275
1009079,57.85637326964581
1009080,55.858978002510156
1009081,54.50910071569655
1009082,57.182300995697155
1009083,60.615720503665294
