,data
976075,55.12990017119683
976076,52.37623121686868
976077,49.52254003577875
976176,5.346946835677748
976177,7.125728023930216
976178,10.668834399547972
976179,15.147012964512557
976180,19.29858487972555
976181,20.943377506418773
976182,19.35738026945655
976183,17.5591795365988
976184,17.0684199632254
976185,17.39747587292473
976186,17.55702774550038
976187,18.11955575268762
976188,20.932034366197524
976189,29.536401935497636
976190,41.76329794529787
976191,50.2632038518648
976192,54.87864533986461
976193,55.563508088600614
976194,55.4152739117454
976195,55.49423469341785
976196,55.761395480881966
976197,56.01199606015767
976198,56.00412821679101
976199,55.850854613959434
976200,55.99383861633366
976201,55.45708356501292
976202,54.55289050332152
976203,52.16457872409111
976304,3.839886001399718
976305,4.331442510006714
976306,6.912599800705301
976307,11.549304107862648
976308,16.922325474556803
976309,18.961023278902772
976310,16.709044692083918
976311,13.4256326916338
976312,12.336020312185756
976313,12.796448994726791
976314,14.126510519759979
976315,15.321969258003445
976316,18.522951637673437
976317,26.951729263040082
976318,39.599163994382025
976319,48.04630554547103
976320,52.370688648356094
976321,53.094836623262466
976322,53.05805841829018
976323,53.009967968274964
976324,53.314329656151514
976325,53.014489301798044
976326,52.839320952183876
976327,52.628137772108495
976328,52.602940080148194
976329,51.60313381209643
976432,3.4023975965967423
976433,3.4550558324337364
976434,5.385041399278874
976435,9.69146903779046
976436,14.655871609132253
976437,16.86217895608808
976438,14.559146714702429
976439,11.553110937692923
976440,10.243930491988662
976441,10.848601729742485
976442,12.1739547329451
976443,13.493380319136682
976444,16.28287191924805
976445,23.83150654075817
976446,35.46910095204662
976447,44.44008374514555
976448,49.356802229062275
976449,50.44200694826506
976450,49.67995386715449
976451,49.28465271985362
976452,49.40286602398246
976453,48.53283984120754
976454,47.50307559457669
976560,3.0801027470898465
976561,2.950159811584604
976562,4.632572906197926
976563,7.891716598578424
976564,11.312516617590715
976565,12.952439721443954
976566,11.990727542754444
976567,10.091774771821678
976568,8.986708611731672
976569,8.901211820295112
976570,9.571329475904214
976571,10.533732188529408
976572,12.622826401123103
976573,18.043380104500695
976574,26.937561195480665
976575,35.81462218002004
976576,42.22117158703137
976577,43.334640551460346
976578,41.990586145377065
976579,41.04866299745867
976688,2.897577481654832
976689,2.722070135407941
976690,4.007779576104234
976691,6.647454811537582
976692,9.043053361411761
976693,10.41314310886829
976694,9.990736500946925
976695,8.882282087198819
976696,8.018714582079808
976697,7.552526216726454
976698,7.575986847435874
976699,8.219573037046052
976700,9.802960478675793
976701,13.34757728951129
976702,19.805679388249143
976703,26.351425525454037
976704,30.51852683669114
976816,2.6992127980534955
976817,2.4457035075162317
976818,3.6654811708680786
976819,6.185607622294288
976820,8.293202755156845
976821,9.52444213729722
976822,9.339410464716957
976823,8.300735539409123
976824,7.48048878212414
976825,6.980049471896836
976826,6.628519640543313
976827,6.947911677537497
976828,7.8504154025394595
976829,10.387936303835472
976830,14.871727961398294
976944,2.484426538020683
976945,2.1387914716704732
976946,3.3105190077936903
976947,5.751052498861506
976948,7.8918251842058265
976949,8.842966275869449
976950,8.631149268868224
976951,7.54149026261399
976952,6.561990382513395
976953,5.972085322940437
977072,2.206155584096183
977073,1.8364899317720316
977074,2.852823808947987
977075,5.0216462904842025
977076,7.09324291744849
977077,8.09632503116094
977200,2.054273428819651
977201,1.60258554750092
988976,2.083498701263675
988977,4.289889859211918
988978,6.2417761428826255
989104,3.0672400361900944
989105,5.936254850513463
989106,8.305246578672506
989107,10.621596822075253
989108,13.675322903569043
989109,17.2474690998268
989110,20.199624173889777
989111,21.67621674622393
989112,21.4737609678171
989232,4.523390960413671
989233,8.170757204768112
989234,10.779329151697969
989235,13.49961445470514
989236,17.317404585256202
989237,21.51903235722734
989238,23.986915989646285
989239,24.560019875584178
989240,23.974267936856858
989241,22.52816530664256
989242,21.001361732160568
989243,19.163773496409686
989244,17.129620339747614
989245,15.791006546359101
989360,5.841762242525688
989361,9.988727482572513
989362,12.869202349576904
989363,15.796100860175551
989364,19.869318128836564
989365,23.904359824334794
989366,25.903176230486434
989367,26.612972859244643
989368,25.908702203366705
989369,24.707803685890426
989370,23.49040888853901
989371,21.624506259515883
989372,20.00190812257991
989373,20.390866846564382
989374,23.98816922301846
989375,30.309628003195236
989376,36.95957042844518
989377,42.16148722834856
989488,7.62951676279356
989489,12.265576539152619
989490,15.127316988422622
989491,18.177301408782714
989492,22.49677953496356
989493,26.19111551529105
989494,28.20009863889547
989495,28.999067627886
989496,28.670979238769434
989497,28.230068870536098
989498,27.22803060831211
989499,25.890870909934584
989500,24.755981527048885
989501,26.719302098292165
989502,32.6980515789287
989503,41.74715953458832
989504,51.37402280426738
989505,57.99515266271673
989506,61.14856936988396
989507,60.21274902449138
989616,9.846098118124038
989617,14.930272897544553
989618,17.62002901359019
989619,20.751675912242256
989620,25.648136231838844
989621,30.567002432058125
989622,34.47796343793507
989623,37.150457947885876
989624,38.80683873553753
989625,39.025739555544774
989626,38.64929567237774
989627,36.938063398714476
989628,35.87589688036798
989629,37.74346363762181
989630,43.63324484813198
989631,51.88557744425695
989632,60.72432113870174
989633,66.36972199597258
989634,69.67498251244605
989635,70.00504612061911
989636,68.96532491324136
989637,66.75706867600942
989638,63.34047239241452
989744,13.235012167335137
989745,19.257733097818882
989746,22.946225681102767
989747,27.343491731813394
989748,33.39569293323163
989749,40.104783850296116
989750,46.57836200067708
989751,51.78619740343722
989752,55.980006768037555
989753,56.78597739436846
989754,56.53175253425964
989755,54.876268506151476
989756,53.723525152252826
989757,54.71788236745154
989758,58.370401624449485
989759,62.50484371052917
989760,66.55981504788456
989761,69.23240945620257
989762,71.34716940775839
989763,72.53084488186366
989764,73.15878793516139
989765,72.79423683849056
989766,70.9945541387947
989767,67.41508640650237
989872,19.914107680515443
989873,28.037780954715267
989874,34.754337213338815
989875,41.83596480716266
989876,49.92625080544129
989877,56.0442314415593
989878,60.046833068214085
989879,63.3888688651191
989880,66.60518666720368
989881,67.75889934773897
989882,67.56924886760174
989883,66.17103091187266
989884,65.34776539898162
989885,65.35883143318908
989886,66.98142461768798
989887,68.27746704127854
989888,69.5318234496799
989889,70.19696425067868
989890,71.87081259879304
989891,72.55378502813709
989892,72.92859248532004
989893,73.3420085751068
989894,72.93464404447406
989895,71.82999059307618
989896,68.69427504466904
989897,64.11770817006463
990000,30.010486387480736
990001,40.07897098684375
990002,47.637136539982
990003,55.25459905328854
990004,62.74176987854294
990005,66.25015182493145
990006,67.11771055880918
990007,68.50065788485976
990008,70.13652563634457
990009,70.65220098142744
990010,70.76149583963097
990011,70.4193831941158
990012,70.43386864892861
990013,70.00148013193973
990014,70.3640407602412
990015,70.2732785361677
990016,70.63142446123044
990017,71.39802057883246
990018,72.56276107191736
990019,72.4468994576057
990020,72.3996299733361
990021,72.48274327599992
990022,73.01135760049635
990023,72.2133420993507
990024,71.68421028171358
990025,69.98343178436822
990026,66.53020014595198
990128,41.26034489416082
990129,51.11932270714471
990130,56.57119922266673
990131,61.62719647736219
990132,67.13804329144597
990133,69.14405063813176
990134,69.20052955513984
990135,69.69759926195663
990136,71.07942704447925
990137,71.42434573533889
990138,71.63655961044725
990139,71.97539689758055
990140,71.97318785700354
990141,71.79500823959096
990142,71.86744935722916
990143,71.34634355250913
990144,71.57538040218938
990145,72.21086322156756
990146,73.20422134861785
990147,72.70706272434765
990148,72.1243214832634
990149,71.69355470349784
990150,71.82792399005062
990151,71.80013273564903
990152,71.82196688648696
990153,71.49734193531322
990154,70.91530428975861
990155,68.3201721362279
990156,65.43471917408739
990157,63.27621659841305
990256,47.02241422935787
990257,56.004817383222516
990258,59.22248686767414
990259,63.013790047181935
990260,68.52098234479462
990261,70.5100763858421
990262,70.86417043518782
990263,71.10920348454992
990264,71.77580692954926
990265,71.73805644656522
990266,71.73017189775094
990267,71.82422570365138
990268,72.27554168992138
990269,72.17661333083454
990270,71.88914232317805
990271,71.47404432656333
990272,71.13253055214065
990273,72.12042356793764
990274,72.64101834009159
990275,72.5771302918271
990276,71.84418658679516
990277,70.80474392785486
990278,70.9226754276055
990279,70.91912323989781
990280,71.65618049199422
990281,71.74618209718557
990282,71.85693620208868
990283,70.83652042601855
990284,69.91353464108516
990285,69.65529993368322
990286,68.87743744090353
990287,64.45741704035743
990288,54.38814353259536
990384,47.21607725257852
990385,56.63993365293777
990386,59.7974840407322
990387,63.77021316301996
990388,69.43070972795688
990389,72.16122076359932
990390,72.86559614852861
990391,72.9504786016064
990392,72.84785911681654
990393,72.43364942038033
990394,72.1534133443668
990395,72.01962759105056
990396,72.16837853502123
990397,72.48886896644426
990398,72.3334386311398
990399,71.15110545284944
990400,70.52802513812917
990401,70.86824203582839
990402,72.35149029695353
990403,71.813270815964
990404,71.03956377810502
990405,69.98279107296479
990406,70.0047301457494
990407,70.1353029828891
990408,70.91049616336367
990409,71.34824264517309
990410,71.501017716617
990411,70.80812233952483
990412,71.14010866603707
990413,72.23874778376748
990414,72.83747475081218
990415,68.72625423393079
990416,57.93740172745855
990512,46.72682720558666
990513,56.00307664648225
990514,59.62740178684676
990515,63.89639476235976
990516,69.90278034222756
990517,73.26219804739004
990518,73.9759274787937
990519,73.5719802198234
990520,73.08455294586051
990521,72.30046019185036
990522,72.05179503693459
990523,71.4944682204673
990524,71.86312134984743
990525,71.58467813436349
990526,71.9616339852975
990527,70.99346008307103
990528,70.86103519035959
990529,71.07359928683086
990530,71.88615065061343
990531,71.45139790169944
990532,70.82881476456288
990533,70.05247594590385
990534,69.93077302024544
990535,70.47432810181438
990536,71.45591717551308
990537,71.79927089111101
990538,71.9975122763262
990539,71.52357551647364
990540,71.93027674846579
990541,73.03805673957223
990542,73.64180939309452
990543,70.00028652255654
990544,59.06320772814339
990640,47.708944353096
990641,57.125656877064735
990642,60.20757412547537
990643,64.90661763333205
990644,70.55562445821758
990645,73.5406786625737
990646,74.81926299010715
990647,73.88550339460097
990648,73.12600801462575
990649,72.52523972822809
990650,72.29948821691109
990651,71.91261759647344
990652,71.43503570069755
990653,71.99024294590315
990654,72.09028865809204
990655,71.86716117953996
990656,71.67224105503085
990657,71.76371570408936
990658,72.26830349993558
990659,71.65138249635521
990660,71.37745029938792
990661,71.07881916860435
990662,71.64281551859136
990663,72.03246363258887
990664,72.93451812764926
990665,72.37193599914572
990666,72.17105131311192
990667,71.83323714911891
990668,72.30690434388534
990669,73.53168097913112
990670,73.68203617092219
990671,69.91011499962313
990672,58.88805143573341
990768,49.16595217982934
990769,58.79735117075991
990770,62.25035131400412
990771,66.13650074887764
990772,71.19785830201333
990773,74.03690094023995
990774,75.58683340088966
990775,74.56428750685494
990776,73.96195007495163
990777,73.20731050691002
990778,72.75641194819437
990779,72.07637627324647
990780,71.96661712919368
990781,72.58705509440034
990782,72.88531907912619
990783,72.87044804913388
990784,72.11385686470567
990785,71.98062172134857
990786,73.32310074895311
990787,73.30768713707057
990788,73.2939016987287
990789,72.94930841088554
990790,73.14656817342109
990791,72.7843345418943
990792,72.89615763544533
990793,72.4482794283398
990794,72.95206972437757
990795,72.06561254611617
990796,72.50132082362462
990797,73.65054698662895
990798,74.38635927849862
990799,70.43443417553377
990800,59.03940841999991
990896,49.86554733988502
990897,59.591735626344644
990898,62.92243656946406
990899,66.58703194056388
990900,71.62740817251722
990901,74.78976419806301
990902,75.84915631289341
990903,75.56922290340421
990904,74.40582476099023
990905,73.85620028178765
990906,73.25470755899194
990907,72.64543442095282
990908,72.36189747712368
